ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,is_holiday,is_holiday_lower,is_holiday_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-10-12,15700.206755446281,653.3086847748632,30002.56924240929,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1173.4032936343274,29152.434941092914,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,929.4831160944335,29254.59577217752,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,704.0042305160107,29580.51186123015,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1204.1603367409803,29470.74894792204,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1018.1222159497577,29205.56557901421,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1459.2368483187984,29173.856683820886,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1631.7461824609159,29149.056254624087,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1106.1785502218527,29304.012989351297,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1723.349285803961,28731.316270496656,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,-614.8842363176817,29707.665342642125,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,2309.705616795553,28327.018563336926,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1146.9709076104807,29024.58902413913,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,357.3258726867986,29480.513909241163,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,654.0793051988335,28692.261975616904,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1313.9513691466707,28775.447000351924,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1295.780626457197,28481.448812967614,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,582.327191272771,28533.66904634376,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,648.7118948309047,28792.75405321076,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,789.3494928404821,28557.592143674417,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,638.7327995970612,28923.451105839667,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,626.5977336321764,29300.0747124557,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,509.6422738896865,29423.352151423343,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,935.4857703821061,28822.148642886066,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,868.999954568325,29230.991036953972,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1014.5363847723726,29197.13354283606,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1142.0631596711314,29176.435728905748,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1514.2208545709607,28995.85176516214,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1593.7771712779636,29836.578505710913,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1608.753542178171,28634.530990572715,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,759.590855240909,28934.005460094086,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1997.8579535249637,29302.351192951137,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1470.0413009694412,28844.053819317087,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,711.4349531031919,28824.685665707737,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1870.9900158720602,29305.759678707436,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1470.984240444811,29289.456878851543,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1176.8296069817422,29244.936751674508,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1426.364541646038,28071.941178442765,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,1355.7554262546166,30124.50120235474,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-12,15700.206755446281,940.2055594222278,28665.33447738392,15700.206755446281,15700.206755446281,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,0.0,0.0,0.0,-665.728343516391,-665.728343516391,-665.728343516391,0.0,0.0,0.0,15034.47841192989
2012-10-19,15704.556519262354,1009.3807705800733,28304.515380931545,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,416.4265252912337,29645.090359729114,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,-384.5968731421421,29420.126302292898,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,893.3566428596295,28297.721659747513,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,118.55697342861444,27894.4827973675,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,563.7387990578978,29661.527010968104,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,2241.0180479748265,28258.66649523562,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1010.2235056205576,28900.570177928057,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1178.4693384549478,29198.978926111686,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,679.4809103863926,28476.58766210048,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,329.11288463918896,29412.243150668095,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,283.4798099867977,28097.873943169976,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,-21.045101048423515,28887.270368953225,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,249.643491978754,29235.091125949526,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1191.6562216455345,29335.9587957679,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,712.6117905672212,28367.701371938005,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1491.4691286734173,28243.59522914925,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1444.9055391345155,27629.417789729985,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,-251.93358864234537,28809.39585825441,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,-135.39676448977173,28729.682184959376,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,895.4396526472796,29191.66427321937,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,300.67552561996104,28332.495277926897,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,279.5124171015935,28355.27840291536,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,990.0607726744022,29730.155971007593,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,832.0636108435863,28905.502568978944,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,663.5315990838609,28329.139157710964,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,699.3884361613303,27704.443421723663,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,739.7071279447545,29844.953255337423,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,1954.3188120599737,28895.878280968507,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,2253.125450695512,27489.5041222528,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,664.9499192795575,29914.947817814693,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
2012-10-19,15704.556519262354,744.8474253846184,29437.31360888566,15704.556519262354,15704.556519262354,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,0.0,0.0,0.0,-911.8405849627827,-911.8405849627827,-911.8405849627827,0.0,0.0,0.0,14792.715934299571
